time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-03 18:40:00,7527.5,7532.89,7511.73,7526.92,117.49015616999989,883754.5215003495,7521.945244686029
2018-08-03 19:20:00,7526.92,7526.92,7379.23,7389.6,502.2726401000023,3739538.3014533953,7445.235919497535
2018-08-03 20:00:00,7388.64,7409.6,7357.26,7377.98,248.10176878999934,1831762.5444534067,7383.109573893706
2018-08-03 20:40:00,7377.99,7400.0,7372.74,7378.99,444.46873690000064,3285216.5897329743,7391.333331217181
2018-08-03 21:20:00,7379.0,7434.22,7373.92,7428.03,313.3607232899993,2314246.0504938834,7385.246071034138
2018-08-03 22:00:00,7428.04,7448.86,7408.62,7415.96,134.76062788000013,1001665.8472270166,7432.926537853228
2018-08-03 22:40:00,7415.96,7430.02,7400.04,7423.5,52.542365349999976,389624.7141751221,7415.4391714137455
2018-08-03 23:20:00,7423.51,7435.98,7357.26,7390.98,143.23413115999986,1058546.5395031718,7390.323318404613
2018-08-04 00:00:00,7390.98,7427.08,7387.99,7416.98,56.60772672999998,419384.2748330601,7408.6047799337275
2018-08-04 00:40:00,7416.98,7426.61,7384.23,7409.61,53.94747641999992,399275.13179385976,7401.182748296947
2018-08-04 01:20:00,7411.26,7492.1,7409.29,7442.93,297.04539492000026,2213518.662778742,7451.7858234256855
2018-08-04 02:00:00,7442.99,7472.99,7434.58,7472.99,98.34928134999994,732441.1958177512,7447.346699069211
2018-08-04 02:40:00,7474.99,7494.48,7455.48,7480.99,105.71520609999992,789560.1871963656,7468.74755604687
2018-08-04 03:20:00,7473.24,7481.99,7456.13,7460.79,48.220835650000055,360039.1887054503,7466.465146284744
2018-08-04 04:00:00,7460.99,7464.68,7443.34,7450.7,22.76971696000001,169759.1684500159,7455.479958237294
2018-08-04 04:40:00,7453.99,7455.95,7433.81,7452.99,37.41118822000005,278525.3912202013,7444.975807298774
2018-08-04 05:20:00,7454.97,7472.63,7450.5,7461.49,14.448497340000008,107816.29405883816,7462.111216254555
2018-08-04 06:00:00,7461.99,7462.99,7433.39,7433.39,17.44191498,129960.32685808491,7451.03545150321
2018-08-04 06:40:00,7432.87,7448.21,7412.57,7425.0,28.129426789999993,208877.60094168683,7425.590379109424
2018-08-04 07:20:00,7418.49,7450.98,7406.58,7450.97,26.514239159999992,196819.76732754952,7423.172361833278
2018-08-04 08:00:00,7444.0,7455.33,7435.0,7448.14,11.645104570000006,86700.80026529473,7445.2573391785945
2018-08-04 08:40:00,7448.14,7480.0,7443.67,7460.68,58.17453385,434202.1691300336,7463.784243627997
2018-08-04 09:20:00,7460.99,7469.21,7451.01,7460.3,27.65827303999999,206309.70525696126,7459.240313326566
2018-08-04 10:00:00,7458.01,7462.7,7421.6,7455.41,48.292984529999984,359486.08751671726,7443.857343159267
2018-08-04 10:40:00,7455.41,7460.58,7371.17,7398.99,132.59561140999998,981452.1258632629,7401.844717382891
2018-08-04 11:20:00,7397.99,7410.98,7380.18,7386.9,104.85648571000007,775287.5717320294,7393.797021542664
2018-08-04 12:00:00,7382.56,7419.66,7382.56,7405.13,54.898975919999984,406204.32948079356,7399.123984985141
2018-08-04 12:40:00,7398.62,7405.99,7291.01,7322.82,335.93782371000003,2464105.6053685,7335.004966560869
2018-08-04 13:20:00,7322.82,7322.82,7211.75,7257.99,734.5410200699964,5328313.328805097,7253.935700278996
2018-08-04 14:00:00,7258.0,7283.02,7237.45,7257.33,120.47244512999997,874063.8733782413,7255.301180573304
2018-08-04 14:40:00,7257.32,7257.32,6991.86,7058.99,1606.9666211200006,11407926.923828438,7099.044108257522
2018-08-04 15:20:00,7055.0,7080.0,7022.77,7027.01,400.1941706400004,2823618.039652997,7055.620113449922
2018-08-04 16:00:00,7028.99,7044.65,6955.0,6978.51,709.1907179300015,4960520.507294992,6994.621308318653
2018-08-04 16:40:00,6972.76,7026.32,6962.17,6989.99,240.14501458,1680397.3143522704,6997.427438963036
2018-08-04 17:20:00,6989.99,7000.0,6955.0,6981.24,265.74057081000007,1855487.7388256586,6982.327663291957
2018-08-04 18:00:00,6975.72,6991.99,6926.0,6988.01,275.8000669500004,1917715.078060262,6953.2799584415
2018-08-04 18:40:00,6988.47,7016.37,6959.49,6992.1,144.64789498999994,1011244.680885233,6991.0777543990125
2018-08-04 19:20:00,6992.1,6992.1,6957.16,6962.05,57.42592734,400342.7345773945,6971.463119909184
2018-08-04 20:00:00,6966.99,7003.99,6965.99,6991.01,103.59286061000006,724036.7227846349,6989.253106065323
2018-08-04 20:40:00,6991.99,7000.0,6970.88,6985.78,90.41180346000004,631633.2975954915,6986.181819445052
2018-08-04 21:20:00,6985.77,6992.73,6970.0,6992.01,187.70961322999992,1309755.3877464654,6977.561592125955
2018-08-04 22:00:00,6991.91,7039.28,6980.0,6987.54,231.07516901000008,1618198.1058991454,7002.907810614284
2018-08-04 22:40:00,6985.79,7025.62,6985.79,7008.17,43.81994388,306811.74671672395,7001.6462722298675
2018-08-04 23:20:00,7013.99,7022.91,6992.3,7013.15,75.63293956999993,529868.3535358838,7005.7881730945965
2018-08-05 00:00:00,7013.14,7013.14,6987.45,7009.99,20.33164033000001,142319.3491294453,6999.895080745077
2018-08-05 00:40:00,7009.94,7026.3,7000.44,7004.99,170.35358993999992,1194979.23123641,7014.699435787016
2018-08-05 01:20:00,7004.99,7006.39,6894.67,6929.0,795.7687718600002,5518432.523462888,6934.718625065306
2018-08-05 02:00:00,6934.34,6971.36,6916.59,6931.31,136.35119344000003,945794.9779158994,6936.462777145305
2018-08-05 02:40:00,6931.31,6956.29,6905.66,6954.9,142.77029742000013,989121.1686071395,6928.059872967508
2018-08-05 03:20:00,6954.9,6967.4,6937.5,6966.99,116.29276924000017,808543.308514625,6952.653323148466
2018-08-05 04:00:00,6966.99,7009.62,6955.8,7005.99,283.78137753999965,1983585.7987584602,6989.8377968049335
2018-08-05 04:40:00,7011.41,7012.11,6965.0,6981.03,218.1602067899998,1523771.8934857796,6984.64635648497
2018-08-05 05:20:00,6980.85,6990.93,6966.79,6990.8,46.59559976999995,325171.40641402866,6978.5861330062025
2018-08-05 06:00:00,6990.83,7002.01,6975.18,6979.77,39.28486566000002,274583.13746123377,6989.539937279592
2018-08-05 06:40:00,6979.77,6979.77,6953.41,6966.99,38.35405325000003,267204.53931429633,6966.787514545053
2018-08-05 07:20:00,6966.99,6978.61,6960.75,6974.9,34.96809455999999,243704.99222922412,6969.3529285978975
2018-08-05 08:00:00,6974.9,6977.14,6934.39,6937.68,39.79685939000001,276697.98478532874,6952.7593138381235
2018-08-05 08:40:00,6937.68,7011.87,6929.32,6982.58,183.10140084000017,1277761.767056632,6978.437964945888
2018-08-05 09:20:00,6985.75,7013.95,6980.42,6986.85,44.79604821999999,313171.29116860864,6991.047282353531
2018-08-05 10:00:00,6988.7,7086.8,6981.9,7068.02,245.61404132000013,1732017.9593515024,7051.787226997049
2018-08-05 10:40:00,7070.37,7084.31,7031.68,7044.51,186.27817697999996,1313948.5397636679,7053.690137330161
2018-08-05 11:20:00,7042.88,7049.0,7021.04,7027.11,126.17806113000006,888207.2983647084,7039.3164264078905
2018-08-05 12:00:00,7021.2,7040.94,7021.2,7031.96,87.91399058999998,617711.1673178573,7026.312458032368
2018-08-05 12:40:00,7022.2,7061.61,7022.2,7051.0,31.266891169999997,220294.3565384217,7045.61113353636
2018-08-05 13:20:00,7051.0,7052.25,6974.67,6984.78,198.46414258000016,1392477.2151545852,7016.265996731791
2018-08-05 14:00:00,6979.46,6989.65,6950.0,6965.42,357.0552849200001,2490299.3403916066,6974.548327857883
2018-08-05 14:40:00,6969.99,6974.82,6888.88,6924.99,583.9690510099999,4038393.0050177397,6915.422997217341
2018-08-05 15:20:00,6926.5,7016.99,6903.12,6990.6,302.2870326900001,2107508.8776458525,6971.8798682546685
2018-08-05 16:00:00,6989.19,7044.88,6986.68,7002.12,187.20564350999976,1313334.0918933707,7015.462072986159
2018-08-05 16:40:00,6997.62,7038.0,6994.44,7026.81,99.34976966000006,697633.6479867732,7021.995625900807
2018-08-05 17:20:00,7026.8,7026.8,6946.64,6960.75,177.1956497900001,1236301.395393642,6977.0414615642085
2018-08-05 18:00:00,6960.99,7006.99,6951.47,6989.2,62.849469340000006,438804.6888758122,6981.83601999864
2018-08-05 18:40:00,6986.0,7009.99,6967.49,6996.78,85.32435215,596539.5580709147,6991.433782259485
2018-08-05 19:20:00,6991.75,7051.5,6991.75,7012.74,223.79309112000007,1572387.597962158,7026.07748118117
2018-08-05 20:00:00,7017.77,7025.75,7002.95,7013.18,31.369955920000006,220034.05726043106,7014.165331362411
2018-08-05 20:40:00,7013.17,7050.99,6998.69,7050.99,129.08563568000002,905726.6292839341,7016.478824407754
2018-08-05 21:20:00,7050.95,7079.19,7023.81,7057.3,324.95930945,2293874.2628259934,7058.958448392879
2018-08-05 22:00:00,7055.18,7059.57,7026.44,7046.23,78.64821168999997,553890.1054760801,7042.628097626619
2018-08-05 22:40:00,7046.23,7058.59,7005.0,7019.7,122.89431697999997,862823.852807122,7020.860475977416
2018-08-05 23:20:00,7016.17,7040.0,7015.92,7029.06,23.779324839999983,167117.73466531554,7027.858687737059
2018-08-06 00:00:00,7029.35,7043.18,7013.87,7032.61,83.27861416000009,585410.6483644041,7029.543590142801
2018-08-06 00:40:00,7028.89,7075.62,7023.01,7068.04,167.24965811999994,1181046.1426877712,7061.575826004873
2018-08-06 01:20:00,7073.03,7073.03,7035.1,7056.98,117.32482858999997,827412.3182106065,7052.320707853392
2018-08-06 02:00:00,7051.3,7157.93,7044.58,7119.72,278.52340109000005,1981523.180998732,7114.386702316754
2018-08-06 02:40:00,7123.4,7146.19,7118.88,7130.66,81.87232389999978,583820.6845002988,7130.867388268924
2018-08-06 03:20:00,7130.99,7143.99,7103.54,7112.13,113.44130709999986,808709.5394561102,7128.88065317533
2018-08-06 04:00:00,7112.99,7119.99,7088.29,7095.56,43.90339218000009,311769.2192154778,7101.255819533287
2018-08-06 04:40:00,7094.01,7115.1,7091.99,7100.55,82.43158114000003,585548.3128934434,7103.446334469318
2018-08-06 05:20:00,7102.09,7104.99,7069.13,7069.44,74.23630725000008,526196.6969041863,7088.131352387355
2018-08-06 06:00:00,7069.13,7093.14,7065.01,7084.68,249.9869132399995,1769233.7311981574,7077.305400781551
2018-08-06 06:40:00,7084.68,7107.14,7084.68,7098.02,82.61143307999988,586542.2526858968,7100.013046836951
2018-08-06 07:20:00,7098.01,7098.01,7075.0,7083.5,112.4311072799999,796129.4532745786,7081.042538270902
2018-08-06 08:00:00,7082.68,7086.85,6990.17,7014.57,343.9987766700003,2414648.299059645,7019.351412915135
2018-08-06 08:40:00,7014.57,7014.57,6964.01,6983.25,233.6149419799992,1632630.8119918043,6988.554748058799
2018-08-06 09:20:00,6985.99,7008.86,6952.29,6990.0,222.32789909999968,1552427.2120067684,6982.60190597362
2018-08-06 10:00:00,6989.25,6995.48,6953.65,6962.15,74.10643511999993,516788.76635641,6973.601759679551
2018-08-06 10:40:00,6962.15,6985.49,6947.01,6965.02,107.78306739999982,750161.4903311551,6959.919664813291
2018-08-06 11:20:00,6963.45,6990.48,6960.0,6969.02,50.429514360000056,351826.57652834913,6976.6005283487875
2018-08-06 12:00:00,6974.64,6989.27,6921.6,6979.3,225.61828087999973,1570452.5737919712,6960.6619094276875
2018-08-06 12:40:00,6979.3,6987.45,6945.11,6964.28,111.74960219999984,779249.6913775741,6973.176423330258
2018-08-06 13:20:00,6964.15,6977.08,6929.99,6944.45,163.01899936999965,1132313.8704157027,6945.901243361957
2018-08-06 14:00:00,6942.77,6945.23,6843.35,6922.3,913.5444346100011,6283324.586644369,6877.962744446872
2018-08-06 14:40:00,6922.27,6960.0,6907.65,6921.4,174.79746929999988,1213000.5437730558,6939.462845947831
2018-08-06 15:20:00,6922.83,6951.66,6909.53,6931.93,101.1641327500001,701196.2466802181,6931.273244965542
2018-08-06 16:00:00,6935.51,6981.41,6935.51,6970.8,143.60826516999978,1000213.8861744686,6964.876882193661
2018-08-06 16:40:00,6970.8,6975.15,6905.57,6944.5,557.2834144400006,3864651.4038332445,6934.804273184284
2018-08-06 17:20:00,6944.5,6944.89,6901.86,6938.99,153.14413791999982,1060212.7672234206,6922.973230469061
2018-08-06 18:00:00,6939.73,6947.42,6915.93,6922.92,73.21353701000008,507343.571979492,6929.641603166843
2018-08-06 18:40:00,6921.29,6924.98,6900.0,6917.98,179.09056619000003,1237061.9911144795,6907.465967816868
2018-08-06 19:20:00,6917.98,6950.0,6900.0,6932.88,241.17036850000008,1667697.4608424078,6915.018089556086
2018-08-06 20:00:00,6935.54,6940.31,6925.31,6938.84,40.97320833000005,284038.4573020756,6932.2971980719
2018-08-06 20:40:00,6938.84,6947.7,6912.89,6913.32,186.74996556000045,1294518.3732271574,6931.826570062979
2018-08-06 21:20:00,6913.31,6922.08,6850.0,6883.17,447.76310160999947,3083604.375491453,6886.687099503934
2018-08-06 22:00:00,6883.17,6895.0,6839.16,6862.35,367.79533488000027,2525465.995176007,6866.498173501806
2018-08-06 22:40:00,6862.35,6899.5,6835.06,6864.97,462.6846465799996,3177942.136779234,6868.484096607597
2018-08-06 23:20:00,6861.68,6938.78,6854.07,6924.13,263.02854920000084,1815627.3903340772,6902.776888122194
2018-08-07 00:00:00,6924.13,6945.65,6917.96,6936.11,74.97206244999995,519699.0584525979,6931.902917826135
2018-08-07 00:40:00,6932.18,6989.0,6929.97,6951.12,415.4377243100003,2890748.2012141296,6958.318977929526
2018-08-07 01:20:00,6950.73,6968.55,6943.22,6946.01,137.31161484999987,955137.1378934352,6955.982120935898
2018-08-07 02:00:00,6941.2,6943.9,6900.87,6913.38,112.63802170999973,779327.2620164923,6918.864963937
2018-08-07 02:40:00,6913.39,6954.43,6913.38,6953.57,132.7433818599998,920979.5646420651,6938.045059100519
2018-08-07 03:20:00,6953.57,6964.66,6930.0,6948.56,169.21432774999968,1175176.7771540124,6944.901136801133
2018-08-07 04:00:00,6948.56,6957.19,6925.8,6927.12,71.38792997000002,495715.08433306275,6943.962159168665
2018-08-07 04:40:00,6929.36,6954.95,6929.36,6954.59,88.65975946999984,615451.136066979,6941.718991187109
2018-08-07 05:20:00,6954.56,6966.25,6943.26,6951.58,107.83043384000014,750183.4110634724,6957.065684967955
2018-08-07 06:00:00,6951.58,6959.41,6919.92,6926.9,97.62189996000001,677621.1730644855,6941.28236944924
2018-08-07 06:40:00,6926.9,6948.41,6917.38,6939.16,153.7632958699998,1065870.0600089782,6931.888744828448
2018-08-07 07:20:00,6937.19,7060.0,6937.19,7055.43,504.36075750000265,3540997.023805697,7020.762363347982
2018-08-07 08:00:00,7051.75,7069.13,7010.79,7020.97,276.9306291900002,1948411.7619364231,7035.739483333319
2018-08-07 08:40:00,7020.97,7047.74,7013.29,7038.65,125.90898359999993,885852.2323865955,7035.65549540816
2018-08-07 09:20:00,7037.01,7065.99,7035.82,7052.36,201.48558151999973,1419989.4212386718,7047.598197976869
2018-08-07 10:00:00,7052.36,7065.97,7040.0,7060.78,78.20232634000006,551831.6509502499,7056.460808480975
2018-08-07 10:40:00,7057.32,7063.84,7035.0,7050.69,108.48420906999996,763903.4637446839,7041.609744804163
2018-08-07 11:20:00,7050.99,7064.92,7037.83,7060.92,115.28256187999997,812848.5576760018,7050.923786045914
2018-08-07 12:00:00,7058.22,7120.0,7051.82,7082.3,320.11844868,2269803.370212091,7090.510964212047
2018-08-07 12:40:00,7082.3,7112.79,7066.09,7097.28,205.60820755999993,1457259.038377772,7087.552854389432
2018-08-07 13:20:00,7097.28,7155.0,7089.43,7127.59,389.78492270000163,2775656.906238295,7120.99607909817
2018-08-07 14:00:00,7127.6,7136.23,7061.31,7063.85,273.1175033399999,1938033.7470826805,7095.970501275603
2018-08-07 14:40:00,7063.85,7080.0,7046.42,7065.99,153.8505636899997,1086687.307367886,7063.265036568214
2018-08-07 15:20:00,7065.99,7107.6,7065.99,7085.69,157.4407875199998,1115741.5705878001,7086.737739075822
2018-08-07 16:00:00,7089.95,7122.28,7089.9,7112.21,121.50898420000003,863438.4309544542,7105.963700044281
2018-08-07 16:40:00,7112.21,7140.0,7096.63,7112.53,238.35176451999996,1695450.324251586,7113.227492424634
2018-08-07 17:20:00,7111.39,7130.0,7091.0,7091.72,82.39675656999995,585812.4627531936,7109.654398295619
2018-08-07 18:00:00,7091.72,7115.54,7083.48,7114.0,107.0473738499999,760394.0096963742,7103.341094213821
2018-08-07 18:40:00,7114.0,7114.0,7067.01,7096.84,197.9033685799998,1402990.7649856454,7089.27177466666
2018-08-07 19:20:00,7096.85,7102.05,7090.64,7090.65,56.91348682,403872.85423870815,7096.259196278639
2018-08-07 20:00:00,7090.64,7102.29,6989.61,6999.8,394.78447694999966,2776686.072932737,7033.422626909442
2018-08-07 20:40:00,6999.79,7005.0,6851.0,6879.29,1361.632847049991,9405635.409548853,6907.614949159298
2018-08-07 21:20:00,6879.29,6903.89,6671.0,6684.88,1660.671297249991,11241807.945604432,6769.435928844222
2018-08-07 22:00:00,6687.79,6761.79,6679.59,6759.43,404.08856210000147,2714617.414549736,6717.877389159899
2018-08-07 22:40:00,6752.14,6777.34,6726.1,6771.43,294.7873060500005,1987050.2316059258,6740.623462493637
2018-08-07 23:20:00,6775.57,6796.0,6700.1,6713.26,531.9457087800014,3582978.353487302,6735.6090938391735
2018-08-08 00:00:00,6713.26,6744.99,6704.64,6717.68,190.1771588499995,1278756.9590188626,6724.030197693039
2018-08-08 00:40:00,6717.67,6717.68,6558.95,6614.37,1320.9248005199865,8747573.45786444,6622.309956192001
2018-08-08 01:20:00,6619.99,6640.0,6584.99,6597.11,200.34009960999956,1324352.5222504374,6610.5214324468425
2018-08-08 02:00:00,6598.24,6612.53,6566.89,6578.95,112.68073202999967,742929.4876018573,6593.225604924742
2018-08-08 02:40:00,6578.99,6610.0,6558.96,6610.0,242.60058997999943,1598298.792838885,6588.190049210732
2018-08-08 03:20:00,6610.0,6620.0,6591.99,6596.66,276.9964020600001,1829958.837460698,6606.435404400348
2018-08-08 04:00:00,6595.51,6602.99,6571.57,6587.01,125.0307843999999,823835.0674364935,6589.057817960023
2018-08-08 04:40:00,6589.55,6589.55,6457.0,6500.98,1006.9197419800028,6555130.213929569,6510.082125353495
2018-08-08 05:20:00,6500.02,6503.63,6457.0,6457.0,318.83829046000017,2067553.6819016833,6484.6467433969265
2018-08-08 06:00:00,6457.0,6558.94,6390.99,6533.94,954.6845068400039,6175441.093772173,6468.567416279563
2018-08-08 06:40:00,6533.99,6558.95,6511.37,6526.0,190.5596965999997,1245054.941086358,6533.674031292301
2018-08-08 07:20:00,6525.99,6553.16,6504.21,6508.99,255.68135200999996,1671136.47344689,6536.012346264229
2018-08-08 08:00:00,6510.2,6532.98,6457.0,6457.0,376.7471997399995,2450592.120425636,6504.60606506654
2018-08-08 08:40:00,6457.01,6493.77,6426.98,6475.05,421.77215810000035,2726892.6045186836,6465.321506290961
2018-08-08 09:20:00,6475.04,6523.93,6475.0,6477.33,330.19566696999914,2144878.971484903,6495.781701701681
2018-08-08 10:00:00,6477.34,6515.0,6477.34,6495.77,139.1873606099999,904137.9007748516,6495.833363118561
2018-08-08 10:40:00,6495.99,6496.48,6440.0,6478.51,271.7922556800002,1757422.1734069323,6466.049479629275
2018-08-08 11:20:00,6479.94,6523.93,6466.61,6505.98,151.41777929999992,983100.7951794516,6492.637784838073
2018-08-08 12:00:00,6504.03,6539.37,6490.12,6506.91,157.39919094999996,1024835.5311230819,6511.059713443096
2018-08-08 12:40:00,6509.51,6518.81,6466.23,6492.92,287.4037147700007,1865154.2426283157,6489.6664405362135
2018-08-08 13:20:00,6492.0,6513.29,6476.26,6486.5,217.84368864999968,1414857.5592316708,6494.829242011519
2018-08-08 14:00:00,6486.99,6493.99,6451.12,6465.35,309.1662829299998,1999895.5214657881,6468.6727883538215
2018-08-08 14:40:00,6465.34,6492.27,6415.31,6452.95,408.29011434000046,2635858.1960132704,6455.846231482058
2018-08-08 15:20:00,6452.95,6493.77,6450.85,6488.14,198.1767258899998,1282749.7916084786,6472.757009420386
2018-08-08 16:00:00,6488.99,6500.0,6464.55,6483.01,186.7252779599997,1210273.1853939875,6481.571207800009
2018-08-08 16:40:00,6483.01,6495.2,6354.0,6356.9,694.337483970002,4464380.50709683,6429.69825216826
2018-08-08 17:20:00,6357.9,6375.77,6181.0,6257.92,1480.8527630399844,9283599.00227063,6269.089833895906
2018-08-08 18:00:00,6257.45,6280.99,6223.9,6242.89,411.3108083100017,2573139.425751155,6255.948965512718
2018-08-08 18:40:00,6244.66,6268.41,6121.0,6188.05,882.8782105000063,5483302.565145722,6210.712304294299
2018-08-08 19:20:00,6188.6,6350.17,6167.12,6329.98,1228.198932049995,7700829.492447538,6270.018065879632
2018-08-08 20:00:00,6327.99,6361.09,6300.0,6338.49,268.56078801999985,1700666.4649967325,6332.519641214648
2018-08-08 20:40:00,6331.83,6340.0,6290.12,6323.45,146.16151438000017,922704.1462713078,6312.907677409539
2018-08-08 21:20:00,6323.38,6326.05,6240.11,6269.7,173.08311300999998,1087754.2668402942,6284.577668633962
2018-08-08 22:00:00,6269.7,6309.4,6265.01,6299.33,100.5258782700002,632357.3972230722,6290.493633138301
2018-08-08 22:40:00,6304.99,6317.84,6252.97,6294.97,88.72192091999982,557661.3809543651,6285.4971485255155
2018-08-08 23:20:00,6294.97,6294.97,6217.18,6248.55,536.3722065800009,3350985.4979062113,6247.50025597459
2018-08-09 00:00:00,6250.83,6286.37,6232.88,6282.99,196.1899907800001,1228764.4336657282,6263.135182281635
2018-08-09 00:40:00,6283.89,6326.64,6262.66,6296.18,200.79341975999924,1264918.6780517155,6299.6022457490135
2018-08-09 01:20:00,6296.56,6310.99,6273.54,6295.42,131.2881697199999,826455.6824812072,6294.9745147929225
2018-08-09 02:00:00,6303.35,6331.5,6287.62,6327.87,200.48309840999985,1262527.4813991943,6297.426024498337
2018-08-09 02:40:00,6322.46,6326.99,6300.03,6324.96,94.90161219999992,599236.4105759405,6314.291155697996
2018-08-09 03:20:00,6324.96,6330.97,6291.0,6291.77,196.07271052000016,1236717.5934582765,6307.4437548111855
2018-08-09 04:00:00,6291.0,6327.61,6277.51,6323.6,104.59092845000006,659081.9752592855,6301.521413249154
2018-08-09 04:40:00,6320.0,6323.6,6294.6,6311.43,98.99947029000006,624095.4873439078,6304.028552029007
2018-08-09 05:20:00,6311.0,6384.41,6311.0,6351.9,257.52669155999956,1637720.4662427392,6359.420285027724
2018-08-09 06:00:00,6352.98,6355.0,6328.3,6348.99,118.7735363500001,752780.3689013094,6337.946920120551
2018-08-09 06:40:00,6346.61,6364.43,6336.82,6348.2,262.27753362999846,1666318.29386362,6353.263547972573
2018-08-09 07:20:00,6348.0,6368.99,6334.37,6356.22,500.69408576000035,3181753.0707772244,6354.684749167072
2018-08-09 08:00:00,6354.97,6357.34,6302.08,6322.99,538.1255588599998,3400862.7901575826,6319.8313742283335
2018-08-09 08:40:00,6322.99,6334.98,6286.37,6300.0,235.78556732999968,1489591.2128793001,6317.567397136335
2018-08-09 09:20:00,6300.77,6328.33,6299.07,6326.87,145.87148078999982,921374.3199280142,6316.3430914535475
2018-08-09 10:00:00,6328.0,6342.75,6314.32,6336.83,103.95649732999995,658010.4882153996,6329.671594519083
2018-08-09 10:40:00,6336.83,6345.0,6308.0,6345.0,68.57961885000005,433687.02426260116,6323.84710698346
2018-08-09 11:20:00,6347.14,6355.0,6313.24,6320.66,134.22405114999975,850956.5322669588,6339.821551921325
2018-08-09 12:00:00,6320.66,6331.81,6312.8,6321.9,138.27286575,874525.7951139879,6324.63781212973
2018-08-09 12:40:00,6323.44,6323.44,6231.61,6254.81,671.3089913000017,4205364.246268701,6264.424133698759
2018-08-09 13:20:00,6255.42,6271.65,6214.99,6243.68,335.2176410900003,2092853.8017082254,6243.268686287096
2018-08-09 14:00:00,6244.73,6477.57,6190.01,6429.76,1252.3044439900004,7932608.448069827,6334.408925992096
2018-08-09 14:40:00,6427.54,6488.0,6401.76,6461.22,761.4271184200011,4912082.410025604,6451.152436254723
2018-08-09 15:20:00,6460.94,6550.0,6449.72,6505.17,495.5060181799995,3226518.6855708202,6511.5630631931945
2018-08-09 16:00:00,6504.37,6504.37,6430.0,6447.24,359.32273752,2321646.8072010246,6461.174216874604
2018-08-09 16:40:00,6449.99,6481.03,6442.48,6477.06,173.1883699799999,1119729.9538895423,6465.387681741278
2018-08-09 17:20:00,6472.88,6484.17,6437.21,6441.28,189.54971349000002,1223988.5754251333,6457.348591506611
2018-08-09 18:00:00,6442.96,6494.16,6440.01,6466.44,186.44076020999967,1205907.7729144988,6468.047928769497
2018-08-09 18:40:00,6472.63,6477.89,6449.29,6465.58,91.82394526999992,593596.1615072422,6464.502911106977
2018-08-09 19:20:00,6465.58,6514.68,6460.68,6494.5,212.2643727199996,1377565.6331158716,6489.857979761089
2018-08-09 20:00:00,6494.5,6496.06,6457.01,6471.6,123.1732580699999,797314.9000475707,6473.116913043358
2018-08-09 20:40:00,6469.16,6500.99,6462.26,6494.49,184.18797969999963,1194027.681475428,6482.658007434729
2018-08-09 21:20:00,6494.49,6624.79,6494.47,6592.41,468.0467939800012,3073553.5219105133,6566.76546328793
2018-08-09 22:00:00,6588.61,6627.0,6568.0,6586.73,135.43529186000015,893631.5938034839,6598.218097593302
2018-08-09 22:40:00,6585.43,6602.27,6577.36,6589.75,56.89378162999992,375013.2559137049,6591.462988917607
2018-08-09 23:20:00,6589.75,6620.99,6574.41,6575.94,65.03543682999998,429257.5805870519,6600.364378409789
2018-08-10 00:00:00,6571.01,6579.96,6525.19,6543.76,192.54315400999985,1260555.9360076112,6546.874868073177
2018-08-10 00:40:00,6544.98,6584.05,6540.89,6560.3,54.94985646000006,360482.31124252646,6560.204784246056
2018-08-10 01:20:00,6558.63,6578.22,6550.31,6561.59,35.07926378999997,230285.47399777282,6564.7179877081735
2018-08-10 02:00:00,6555.34,6563.07,6510.0,6537.07,199.74858503999974,1303645.0704042914,6526.4295621580295
2018-08-10 02:40:00,6535.74,6538.0,6456.86,6483.11,232.4783260299999,1508634.7292995641,6489.356470610874
2018-08-10 03:20:00,6483.12,6486.02,6460.96,6479.67,94.63547509000003,612871.571365069,6476.129282198004
2018-08-10 04:00:00,6480.58,6481.01,6461.84,6465.9,60.379504810000086,390738.85428629216,6471.382226731641
2018-08-10 04:40:00,6465.9,6465.9,6386.43,6403.71,471.62107807000075,3029511.9928483698,6423.614494173884
2018-08-10 05:20:00,6401.89,6441.2,6381.0,6434.36,132.56334374000008,850851.1374734604,6418.449576394639
2018-08-10 06:00:00,6434.36,6439.72,6392.0,6433.31,91.30194220999999,586291.743151125,6421.459707862715
2018-08-10 06:40:00,6436.4,6477.57,6431.11,6452.79,200.7624134899997,1296553.0604135504,6458.146412341939
2018-08-10 07:20:00,6451.17,6481.96,6436.43,6472.72,228.74251633999944,1477660.039777946,6459.927360340717
2018-08-10 08:00:00,6470.01,6475.45,6445.74,6468.04,161.3152696299999,1042760.2122520853,6464.113500500033
2018-08-10 08:40:00,6465.07,6473.34,6390.63,6405.06,322.44174185,2069678.4268393496,6418.767045992961
2018-08-10 09:20:00,6405.0,6437.04,6349.47,6364.31,1443.1921257899985,9211789.85482805,6382.926909184422
2018-08-10 10:00:00,6364.76,6376.14,6321.19,6350.38,427.40545477000114,2713647.015751699,6349.116478197473
2018-08-10 10:40:00,6349.49,6393.52,6339.36,6365.01,218.37182442999992,1390289.2189705442,6366.6144778499465
2018-08-10 11:20:00,6365.63,6400.01,6340.01,6386.15,662.9793958000014,4222912.160210277,6369.597889410409
2018-08-10 12:00:00,6390.44,6392.96,6295.73,6328.93,416.53119103000023,2644147.404870843,6348.017775889443
