time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-03 00:13:48,7484.74,7489.99,7481.09,7489.99,1.7469748400000003,13077.010197617801,7485.517191316733
2018-08-03 00:16:03,7489.03,7491.72,7479.2,7482.91,2.86735505,21470.83665791981,7488.028612961554
2018-08-03 00:17:02,7484.42,7492.32,7484.42,7489.99,1.0858110599999997,8130.650346067901,7488.089452752401
2018-08-03 00:18:37,7491.99,7497.61,7489.65,7496.99,16.428963690000003,123121.36278190951,7494.164884961742
2018-08-03 00:19:24,7496.99,7504.98,7496.99,7501.86,17.345440259999997,130075.65630964238,7499.126822949976
2018-08-03 00:21:56,7501.68,7501.68,7490.13,7497.99,2.5721089599999996,19279.64291432181,7495.65559396901
2018-08-03 00:25:37,7499.99,7503.57,7481.72,7485.99,7.5214406600000006,56298.20285558121,7485.029185297222
2018-08-03 00:26:12,7485.99,7485.99,7476.8,7479.98,10.276791449999996,76863.42696331641,7479.321472784819
2018-08-03 00:28:28,7479.75,7491.98,7474.83,7474.89,11.391620000000001,85184.18389991949,7477.793667618783
2018-08-03 00:29:25,7476.65,7480.17,7468.31,7470.36,28.997915770000002,216631.1590255254,7470.57687675756
2018-08-03 00:30:38,7470.37,7476.28,7460.91,7460.91,2.4021914100000004,17943.8854968095,7469.798377477962
2018-08-03 00:32:27,7460.91,7474.99,7460.91,7471.03,8.597563999999998,64188.14286391769,7465.852288382814
2018-08-03 00:33:38,7471.03,7471.03,7455.0,7455.0,27.070400969999998,201899.42629794983,7458.309410403604
2018-08-03 00:33:53,7454.37,7457.35,7440.0,7440.46,33.226539670000015,247397.81127610296,7445.789231536395
2018-08-03 00:34:09,7441.09,7447.18,7440.0,7440.0,47.08765177000001,350345.8054987089,7440.290444084484
2018-08-03 00:34:25,7440.0,7440.5,7425.89,7427.0,77.54496950999999,576793.3130905277,7438.17834651603
2018-08-03 00:34:33,7425.01,7431.5,7412.68,7414.37,50.185850110000004,372477.99552947446,7421.972422765729
2018-08-03 00:34:43,7411.0,7427.65,7410.0,7424.73,48.498278050000025,359682.7364496792,7416.402208731182
2018-08-03 00:34:53,7424.73,7430.0,7414.58,7429.99,23.10821844,171490.1550948214,7421.17595694761
2018-08-03 00:35:11,7429.99,7430.0,7405.1,7406.91,30.74560392,227918.74656779185,7413.051542615197
2018-08-03 00:35:31,7418.94,7422.69,7407.36,7415.62,15.485476879999998,114767.05571000472,7411.270353464551
2018-08-03 00:35:59,7416.09,7416.09,7400.0,7400.0,49.50188118,366340.9422461846,7400.545868430462
2018-08-03 00:36:08,7400.0,7405.99,7390.0,7390.0,32.79576328,242583.7765486117,7396.802278315862
2018-08-03 00:36:21,7397.71,7398.5,7380.0,7380.58,37.853331999999995,279522.0803680095,7384.345461794738
2018-08-03 00:36:34,7380.58,7387.0,7376.12,7376.12,16.08692342999999,118726.2435144831,7380.295183917784
2018-08-03 00:36:46,7376.12,7382.1,7375.65,7378.61,24.794179480000007,182965.67009606265,7379.379916308591
2018-08-03 00:37:06,7379.61,7386.79,7375.65,7382.0,12.814487620000001,94563.84101674247,7379.447686160585
2018-08-03 00:37:52,7378.6,7393.13,7376.85,7393.13,6.790770129999999,50157.3373785874,7386.104435637465
2018-08-03 00:38:31,7391.6,7400.99,7389.96,7400.99,2.1855344000000017,16160.392370825499,7394.252120133861
2018-08-03 00:39:01,7402.85,7409.99,7401.24,7409.99,3.1895734699999996,23623.3266680191,7406.421858662846
2018-08-03 00:40:45,7409.99,7414.98,7385.65,7389.5,12.395254939999997,91677.4623635159,7396.174004269082
2018-08-03 00:41:21,7389.49,7395.99,7384.48,7395.99,13.372682069999994,98776.34135628509,7386.427108581153
2018-08-03 00:42:45,7395.99,7397.39,7376.97,7382.9,5.93041294,43793.77083838441,7384.607325233646
2018-08-03 00:43:16,7380.7,7381.49,7372.0,7375.65,15.275610059999996,112673.20770173363,7376.020156260368
2018-08-03 00:43:56,7375.64,7379.22,7368.72,7373.49,12.257756709999999,90396.90079664139,7374.669193988384
2018-08-03 00:44:22,7374.65,7374.81,7360.0,7360.0,6.02723712,44404.614357011385,7367.324940587601
2018-08-03 00:44:42,7360.0,7366.89,7357.26,7362.36,17.54246122999999,129073.19191964639,7357.758425534594
2018-08-03 00:45:33,7365.26,7371.93,7359.13,7366.73,11.713349769999999,86262.3647153382,7364.448804924418
2018-08-03 00:46:33,7366.73,7377.81,7361.14,7361.14,19.810174240000002,145889.79418991134,7364.387229635559
2018-08-03 00:47:27,7367.35,7367.77,7357.12,7359.36,7.60227291,55956.44833445,7360.489290097058
2018-08-03 00:47:54,7359.36,7372.05,7357.13,7363.87,5.627938760000001,41453.32214324421,7365.631345861376
2018-08-03 00:48:48,7367.71,7380.99,7367.71,7375.37,6.83213039,50391.1016070248,7375.60595751815
2018-08-03 00:49:15,7375.37,7389.98,7367.36,7389.98,13.982702119999994,103124.66128324455,7375.159707918072
2018-08-03 00:50:03,7389.98,7389.99,7380.99,7383.15,12.555202029999997,92763.05970658826,7388.416330134378
2018-08-03 00:51:36,7382.31,7387.48,7370.18,7373.07,2.867200529999999,21167.3248018244,7382.57564490071
2018-08-03 00:52:47,7373.07,7376.98,7366.79,7372.85,8.508442039999998,62716.8511077393,7371.132201746691
2018-08-03 00:54:36,7372.85,7383.54,7371.68,7378.03,4.629178849999998,34135.3564963252,7373.954993405626
2018-08-03 00:56:37,7381.99,7382.88,7369.5,7381.22,9.141105609999997,67423.71848564062,7375.882235938925
2018-08-03 00:58:37,7381.22,7385.99,7379.16,7383.81,1.7178316200000001,12681.6453763879,7382.356471228478
2018-08-03 01:02:08,7383.99,7390.51,7381.51,7387.27,3.4422628799999995,25420.952981329996,7384.953987398545
2018-08-03 01:04:53,7387.27,7387.63,7370.72,7370.72,4.594349019999999,33907.725098080096,7380.3111062032685
2018-08-03 01:07:42,7370.72,7376.98,7367.81,7367.81,4.754700420000001,35049.34270915051,7371.514420071602
2018-08-03 01:08:51,7367.81,7371.54,7356.0,7356.0,14.127298819999996,104094.0780608746,7368.293074788562
2018-08-03 01:09:40,7356.0,7370.21,7355.99,7366.92,11.48154295,84559.12135288169,7364.7872695439155
2018-08-03 01:11:21,7364.11,7366.19,7355.0,7355.0,4.18387551,30795.96826691539,7360.63207265825
2018-08-03 01:12:15,7355.0,7363.99,7351.0,7351.0,17.888615660000003,131543.44052919617,7353.472344052595
2018-08-03 01:12:30,7351.0,7351.0,7343.38,7343.88,39.74008671,292080.34779783967,7349.766243070175
2018-08-03 01:12:45,7343.38,7343.38,7335.24,7336.06,34.54250898000001,253495.40258935373,7338.65055187875
2018-08-03 01:13:04,7336.06,7350.99,7336.06,7349.99,8.523965379999998,62568.184988347195,7340.267375457971
2018-08-03 01:13:49,7349.9,7351.1,7331.0,7331.01,19.220496509999997,140998.4425483563,7335.837681144083
2018-08-03 01:14:03,7331.0,7331.0,7321.0,7324.78,25.367221260000004,185837.91358350762,7325.907385707393
2018-08-03 01:14:16,7323.55,7324.78,7320.61,7322.84,28.298697280000003,207201.03587043437,7321.928420248268
2018-08-03 01:14:39,7322.84,7327.86,7320.61,7321.13,21.69555447000001,158863.13403151184,7322.381838693417
2018-08-03 01:15:00,7321.13,7326.65,7320.61,7321.0,19.713716040000005,144325.0130614882,7321.045548624436
2018-08-03 01:15:14,7321.0,7329.19,7320.61,7324.05,6.95681928,50931.83172824961,7321.137674895819
2018-08-03 01:15:43,7320.69,7327.99,7320.69,7321.72,6.089022579999997,44591.37859787729,7323.240801297424
2018-08-03 01:16:26,7327.38,7328.5,7321.15,7324.9,3.00823888,22029.6819254881,7323.115884164126
2018-08-03 01:16:48,7321.16,7323.32,7317.3,7317.3,14.986001859999995,109697.92342548688,7320.026011626754
2018-08-03 01:17:28,7321.05,7330.85,7315.0,7330.85,10.637259539999995,77881.04158796571,7321.532514563966
2018-08-03 01:17:51,7333.03,7338.99,7324.61,7333.0,6.1845113899999955,45336.9824333381,7330.729878943295
2018-08-03 01:18:25,7330.85,7333.65,7315.0,7323.44,3.6938330000000015,27057.543677251804,7325.058733638417
2018-08-03 01:18:56,7320.66,7329.99,7318.69,7327.02,7.7896949,57071.646348384,7326.55734031175
2018-08-03 01:19:37,7327.99,7331.29,7325.2,7325.42,7.611231839999994,55774.98019901389,7327.9833503289965
2018-08-03 01:20:17,7325.69,7339.81,7321.67,7339.81,3.2176836900000003,23606.999790737198,7336.644016347423
2018-08-03 01:20:48,7338.99,7347.99,7338.31,7347.99,19.779513089999995,145282.0466241298,7345.076997753834
2018-08-03 01:21:48,7347.99,7358.55,7336.9,7342.33,9.038129219999997,66455.9527902883,7352.843843306804
2018-08-03 01:23:08,7340.91,7353.99,7340.91,7353.99,4.454625319999998,32720.160634529395,7345.210491132711
2018-08-03 01:23:54,7353.99,7363.74,7353.46,7360.32,1.3576841600000005,9993.288443476702,7360.5399089849425
2018-08-03 01:24:31,7361.48,7380.98,7361.48,7380.98,7.1405065,52680.4875993429,7377.696189947156
2018-08-03 01:25:20,7380.74,7384.99,7356.2,7359.84,38.89699261000002,287095.14621757437,7380.908572961632
2018-08-03 01:26:24,7359.78,7362.43,7348.75,7356.99,4.67755628,34415.213497412595,7357.519917945829
2018-08-03 01:27:43,7356.99,7367.97,7356.99,7363.99,9.220645889999995,67900.84301858088,7364.0007249623295
2018-08-03 01:29:59,7363.83,7367.71,7352.28,7355.3,4.646507699999998,34209.565481023885,7362.425221209447
2018-08-03 01:31:05,7355.3,7357.89,7345.56,7350.8,3.7579254299999993,27614.598312769893,7348.362501373504
2018-08-03 01:32:30,7350.8,7367.22,7348.57,7367.06,1.744522789999999,12827.288530816599,7352.892495498213
2018-08-03 01:33:50,7368.99,7369.77,7360.0,7368.99,3.62883566,26725.810499411113,7364.844540634588
2018-08-03 01:35:04,7368.99,7369.76,7357.22,7362.2,4.78395732,35232.432350627816,7364.704572788249
2018-08-03 01:37:48,7362.3,7364.99,7352.79,7354.63,8.878556119999999,65354.560810517294,7360.944722002535
2018-08-03 01:38:13,7354.63,7357.01,7345.49,7351.43,26.92218064000002,197889.95685254177,7350.443097411058
2018-08-03 01:39:19,7351.47,7356.99,7351.47,7356.99,2.848882789999999,20950.831208213,7354.051659041054
2018-08-03 01:40:15,7356.99,7364.23,7354.02,7363.43,3.3121726000000002,24384.8794667668,7362.200709820134
2018-08-03 01:40:34,7363.39,7365.57,7360.45,7364.43,1.2974851299999999,9554.7521076094,7364.0551916070135
2018-08-03 01:41:39,7364.43,7364.43,7353.18,7358.27,3.83422432,28209.8518563947,7357.381702798938
2018-08-03 01:42:58,7358.27,7359.27,7350.06,7350.06,13.98881963,102919.33669128902,7357.25668165535
2018-08-03 01:44:09,7353.55,7360.0,7350.43,7359.99,2.8939579899999996,21288.89876126619,7356.326123195104
2018-08-03 01:44:54,7359.99,7362.97,7359.22,7359.95,6.800192119999999,50055.68251442871,7360.921813842623
2018-08-03 01:46:55,7354.61,7362.92,7353.79,7361.45,8.203301699999999,60358.8829749054,7357.876765023211
2018-08-03 01:48:07,7361.45,7368.17,7358.32,7367.99,2.708062899999998,19936.775798980896,7362.006177545179
2018-08-03 01:49:41,7367.99,7370.96,7363.04,7368.99,7.587815949999999,55893.84731665892,7366.2629253229225
2018-08-03 01:51:18,7368.99,7369.01,7353.71,7355.7,2.6235614999999997,19304.437318812797,7358.103600320709
2018-08-03 01:52:30,7355.7,7362.29,7343.85,7350.0,9.11544124,67010.3487126693,7351.300606120666
2018-08-03 01:53:45,7346.9,7352.46,7334.86,7336.02,14.186759589999996,104144.10118995373,7340.936492880525
2018-08-03 01:56:21,7337.84,7345.98,7331.11,7336.56,4.759345230000001,34930.471584267,7339.343942542069
2018-08-03 01:57:48,7336.57,7340.99,7332.92,7340.99,2.5841506900000013,18958.124000894,7336.307466223648
2018-08-03 01:59:31,7340.99,7344.99,7339.32,7343.85,4.39934423,32299.958812852794,7341.99397096344
2018-08-03 02:01:36,7343.99,7347.74,7340.3,7345.4,4.33877017,31865.8741829574,7344.448526748629
2018-08-03 02:02:56,7346.57,7352.47,7343.48,7349.25,13.016294599999998,95661.507206709,7349.365556516292
2018-08-03 02:05:02,7348.45,7348.45,7344.51,7347.6,8.17199453,60036.47568573311,7346.612319102117
2018-08-03 02:08:04,7342.71,7347.46,7335.0,7336.81,12.704094650000002,93224.60870329029,7338.1544511155125
2018-08-03 02:11:25,7336.81,7342.28,7336.81,7341.52,4.0850038600000005,29982.5512515749,7339.662893629406
2018-08-03 02:14:53,7341.52,7345.95,7340.75,7345.0,2.171252410000001,15944.061614690801,7343.255690245057
2018-08-03 02:17:58,7341.87,7342.85,7328.56,7329.84,10.73881332,78794.9189434397,7337.395352305062
2018-08-03 02:20:21,7334.98,7339.95,7333.33,7335.44,6.601806429999996,48433.361236559096,7336.380087799564
2018-08-03 02:22:33,7335.61,7336.24,7317.39,7324.9,23.160461510000005,169631.2103815626,7324.17228854964
2018-08-03 02:24:11,7324.9,7337.8,7324.25,7335.12,5.150210749999999,37741.419905054914,7328.131165322685
2018-08-03 02:26:56,7335.12,7342.16,7331.1,7338.22,7.838128139999999,57520.3638690806,7338.533236722588
2018-08-03 02:30:23,7338.22,7340.19,7325.78,7330.0,4.599649549999999,33722.626551223395,7331.564325639419
2018-08-03 02:31:57,7330.0,7338.15,7326.77,7334.25,5.441344999999999,39910.45306224099,7334.666899864095
2018-08-03 02:36:26,7336.7,7336.7,7330.59,7332.71,2.49213403,18273.0772771477,7332.301175289396
2018-08-03 02:38:47,7332.71,7333.32,7314.0,7329.99,5.552971829999998,40697.65159075879,7328.985782151682
2018-08-03 02:40:04,7330.99,7331.99,7325.78,7331.99,2.0768771,15220.0262471893,7328.323013041697
2018-08-03 02:42:21,7331.99,7333.73,7329.97,7330.99,3.819933889999999,28005.154510644497,7331.319158155511
2018-08-03 02:44:32,7330.98,7333.99,7328.39,7332.49,6.997281189999998,51300.10293256189,7331.433672535018
2018-08-03 02:45:45,7332.49,7340.0,7331.06,7337.87,1.66656619,12223.761603539406,7334.699141796106
2018-08-03 02:47:02,7338.32,7344.9,7333.59,7344.9,5.15515893,37820.42667790972,7336.423026226608
2018-08-03 02:48:26,7344.99,7347.99,7340.83,7347.99,5.409054750000001,39737.75678633861,7346.525155127816
2018-08-03 02:49:23,7347.99,7352.95,7345.98,7349.41,2.90198782,21324.2570649124,7348.155260318218
2018-08-03 02:50:53,7349.43,7358.59,7349.43,7358.59,2.79854498,20580.86599244569,7354.130857116219
2018-08-03 02:53:15,7358.24,7362.27,7346.05,7352.47,2.3132869500000006,17015.0117910193,7355.339894611559
2018-08-03 02:54:52,7352.47,7362.89,7352.39,7357.99,11.63630847,85638.28661395524,7359.575146597608
2018-08-03 02:56:25,7357.99,7360.99,7352.38,7358.99,4.21497705,31007.1584978899,7356.42403981533
2018-08-03 02:58:21,7360.99,7362.86,7347.93,7358.72,5.611563050000001,41265.29927755489,7353.619465712834
2018-08-03 03:00:29,7355.5,7358.99,7349.76,7349.76,3.6743458799999993,27010.4856799651,7351.100457631687
2018-08-03 03:03:56,7349.76,7349.87,7338.82,7342.99,4.736214919999999,34773.72114619639,7342.091043916646
2018-08-03 03:06:50,7342.99,7355.94,7342.59,7344.7,7.029784829999997,51646.353943029695,7346.79014962535
2018-08-03 03:08:45,7344.11,7359.92,7344.11,7357.44,3.4381931600000013,25279.8895295573,7352.667041416978
2018-08-03 03:09:32,7357.44,7361.99,7357.11,7361.99,11.19213971,82375.89073555029,7360.155686937032
2018-08-03 03:10:35,7363.99,7375.97,7354.29,7357.11,27.580859130000015,203268.81366947578,7369.923203312328
2018-08-03 03:13:44,7354.17,7359.16,7350.21,7351.78,5.880560389999999,43237.80447308989,7352.6673659565795
2018-08-03 03:16:29,7351.78,7355.99,7349.4,7355.96,0.86077139,6329.382692316398,7353.151795991265
2018-08-03 03:20:19,7355.45,7356.05,7351.43,7353.44,2.29977473,16911.545531123,7353.56611694007
2018-08-03 03:21:49,7356.04,7361.14,7351.9,7354.91,5.431041510000003,39949.903322362996,7355.8456971475025
2018-08-03 03:26:47,7357.08,7357.09,7342.61,7344.1,3.1802037400000014,23371.9680381614,7349.204626166936
2018-08-03 03:28:15,7342.61,7342.61,7337.13,7341.03,5.949554579999997,43665.91842416601,7339.35924732134
2018-08-03 03:32:00,7339.99,7344.06,7339.33,7344.02,2.68553891,19716.949164698097,7341.896664121727
2018-08-03 03:35:17,7344.02,7347.66,7343.84,7347.66,1.6730401000000004,12288.204281513808,7344.835477352758
2018-08-03 03:38:17,7347.66,7349.05,7345.56,7346.99,1.5630307000000008,11483.7083647142,7347.0779330912665
2018-08-03 03:42:18,7347.13,7347.99,7339.32,7339.37,8.12527778,59656.537231025795,7342.092030117129
2018-08-03 03:45:49,7339.32,7341.98,7335.58,7335.58,5.67407502,41642.19901316261,7339.028628698428
2018-08-03 03:49:49,7335.58,7341.55,7333.08,7338.99,7.2946592500000005,53530.222063985995,7338.275885057413
2018-08-03 03:53:47,7338.99,7338.99,7334.76,7335.05,3.3277799399999997,24416.21891053929,7337.089396163405
2018-08-03 03:54:51,7335.05,7335.13,7333.06,7334.57,2.93041776,21492.0406127775,7334.121744053823
2018-08-03 03:59:13,7334.01,7335.0,7330.49,7330.49,3.6373455300000006,26673.5781515126,7333.253860958487
2018-08-03 04:01:46,7330.49,7332.84,7327.04,7327.92,9.123330959999999,66893.43470769312,7332.128473797373
2018-08-03 04:05:30,7327.92,7330.1,7313.14,7313.81,16.95225105,124036.71909153732,7316.828822655815
2018-08-03 04:07:10,7314.25,7320.71,7311.5,7316.08,22.74686519,166372.4641574321,7314.08318323234
2018-08-03 04:08:33,7316.08,7316.08,7305.0,7307.54,23.80894048000001,174050.49856847213,7310.300041057184
2018-08-03 04:09:40,7306.75,7308.49,7300.0,7300.0,23.671754840000002,172843.50879119989,7301.677039132426
2018-08-03 04:09:55,7300.0,7300.0,7290.0,7297.05,19.201853650000004,140053.3221135675,7293.7396913014945
2018-08-03 04:10:44,7295.03,7297.99,7290.0,7295.99,19.650087229999997,143276.64822917496,7291.400111976754
2018-08-03 04:11:58,7295.99,7295.99,7287.0,7287.9,8.499934469999998,61969.02636828749,7290.529896083717
2018-08-03 04:13:00,7286.89,7292.68,7286.89,7292.68,8.317376370000002,60632.84414611522,7289.900258068424
2018-08-03 04:13:23,7293.99,7304.99,7290.58,7299.81,10.23801703,74681.3316986376,7294.51137654902
2018-08-03 04:14:59,7299.81,7299.81,7293.0,7294.83,10.461147780000001,76304.63215082472,7294.097526918285
2018-08-03 04:16:11,7294.83,7295.99,7290.14,7295.99,32.93288983000002,240150.11986293684,7292.105888751175
2018-08-03 04:17:06,7295.99,7306.39,7295.67,7304.99,25.368393160000014,185127.51696434655,7297.565746349637
2018-08-03 04:17:51,7306.39,7311.36,7299.54,7311.36,22.46959772,164135.65489659717,7304.7883162813105
2018-08-03 04:19:07,7311.36,7317.46,7306.0,7317.46,17.358808169999993,126881.49997661974,7309.343978804957
2018-08-03 04:21:48,7316.63,7318.99,7309.42,7318.63,7.311583659999999,53469.3009472012,7312.957552509384
2018-08-03 04:24:54,7313.69,7321.45,7312.84,7318.02,1.2969893000000003,9488.463085674903,7315.760496771176
2018-08-03 04:26:43,7318.02,7322.48,7316.23,7320.72,4.160718120000002,30456.0868201643,7319.911116729119
2018-08-03 04:27:11,7320.0,7322.66,7317.8,7317.8,23.912103300000005,175037.0269306299,7320.018014920078
2018-08-03 04:29:57,7317.8,7322.48,7315.0,7315.0,58.537947980000006,428207.64506534894,7315.0436570077545
2018-08-03 04:31:08,7316.35,7316.35,7301.71,7302.03,47.03255122000003,344008.50021745707,7314.264085065654
2018-08-03 04:33:04,7302.03,7308.36,7301.0,7301.0,19.93729596,145605.15344989512,7303.154537206114
2018-08-03 04:35:05,7301.0,7309.99,7301.0,7309.99,12.793239919999998,93460.75566771001,7305.479788712508
2018-08-03 04:36:50,7309.99,7310.0,7301.34,7306.86,9.659151419999995,70601.98550663251,7309.336238424197
2018-08-03 04:39:06,7302.44,7307.45,7301.1,7305.99,4.65127938,33973.551988529194,7304.1305870835895
2018-08-03 04:40:55,7305.99,7310.0,7303.69,7303.69,1.43046559,10454.156123444198,7308.219223535602
2018-08-03 04:41:20,7303.69,7303.69,7301.0,7301.0,4.50991328,32935.0087842989,7302.803122701929
2018-08-03 04:41:49,7301.0,7305.41,7301.0,7301.0,16.04753461,117164.62289953184,7301.098003335719
2018-08-03 04:42:23,7301.0,7302.78,7301.0,7301.0,19.762699160000004,144288.6276818013,7301.0587528369415
2018-08-03 04:43:39,7301.0,7301.89,7288.07,7288.07,14.164865359999995,103396.6672185691,7299.516415493069
2018-08-03 04:45:00,7288.07,7297.04,7287.09,7292.65,12.550573139999994,91508.24423451301,7291.160587946907
2018-08-03 04:47:04,7292.65,7297.04,7286.41,7293.6,5.018965970000001,36590.50789104209,7290.4474965073505
2018-08-03 04:48:00,7293.6,7309.99,7293.6,7309.99,4.86264179,35524.2193419404,7305.539020989741
2018-08-03 04:50:00,7310.0,7315.0,7304.0,7312.99,28.869659300000016,211067.47006800122,7311.048179498298
2018-08-03 04:51:16,7312.99,7315.99,7312.3,7314.0,6.7510315999999975,49373.64235814328,7313.49596380845
2018-08-03 04:54:16,7314.0,7314.56,7309.21,7309.21,2.76279721,20200.921363662805,7311.764066702096
2018-08-03 04:55:30,7308.68,7312.99,7302.99,7312.99,5.38259696,39324.51796781659,7305.863370423445
2018-08-03 04:56:30,7312.99,7320.99,7309.99,7319.82,18.23075711,133434.16532141,7319.178491397826
2018-08-03 04:56:44,7313.17,7343.2,7313.17,7343.2,11.542058820000001,84605.4496073539,7330.187007949583
2018-08-03 04:57:11,7343.2,7344.4,7328.73,7328.73,14.110429489999994,103500.4429450757,7335.031369415513
2018-08-03 04:57:46,7328.73,7349.99,7328.73,7349.99,7.55628598,55472.964802403694,7341.3003358038195
2018-08-03 04:58:13,7349.99,7369.3,7349.35,7358.81,22.87370029,168248.8936065198,7355.560817594319
2018-08-03 04:58:57,7358.82,7358.99,7349.39,7354.95,15.596183609999999,114710.58612998214,7355.042040953643
2018-08-03 05:00:05,7358.48,7362.78,7347.93,7360.03,19.04304189,140051.06081069732,7354.447972109004
2018-08-03 05:02:00,7362.98,7363.29,7347.89,7353.12,14.355161620000002,105568.45392552552,7354.0414744230175
2018-08-03 05:06:38,7349.75,7351.98,7343.03,7346.96,4.726559159999998,34732.726776159594,7348.416808171212
2018-08-03 05:09:49,7349.5,7360.47,7344.67,7348.25,9.940540369999997,73058.62424056568,7349.562651649459
2018-08-03 05:14:50,7346.3,7350.44,7339.35,7343.64,7.419911139999998,54524.67862104421,7348.42743966395
2018-08-03 05:17:58,7344.99,7345.0,7337.65,7343.93,8.290810599999999,60878.8333413014,7342.928970214493
2018-08-03 05:19:28,7344.0,7348.22,7340.0,7343.65,20.009698320000002,146982.69740523814,7345.572884441075
2018-08-03 05:21:28,7342.81,7342.89,7322.35,7336.9,16.47744091,120837.25221238381,7333.496316108703
2018-08-03 05:23:50,7332.62,7341.39,7324.38,7327.76,10.308747559999999,75620.44494737801,7335.560843569441
2018-08-03 05:25:56,7327.76,7335.99,7323.14,7335.99,2.6932964900000003,19732.258328471904,7326.43375942316
2018-08-03 05:28:43,7335.99,7341.27,7333.41,7341.27,9.18540116,67376.4912660162,7335.171332464286
2018-08-03 05:31:15,7341.43,7342.89,7335.04,7341.16,7.225128719999999,53031.41143907031,7339.856976149529
2018-08-03 05:33:05,7341.16,7342.87,7326.64,7328.99,3.3960305099999997,24898.8668795524,7331.755944546094
2018-08-03 05:34:41,7330.0,7334.54,7329.52,7332.82,3.23778192,23736.626070406805,7331.1380003032455
2018-08-03 05:36:43,7334.99,7339.99,7333.31,7339.99,2.5350864700000004,18596.990365171398,7335.840644982573
2018-08-03 05:39:17,7339.99,7343.98,7335.03,7337.98,2.1706689799999994,15933.780531341998,7340.49303608789
2018-08-03 05:41:19,7333.75,7340.38,7328.95,7338.53,8.01858682,58816.00467946572,7334.958889859064
2018-08-03 05:44:18,7338.0,7342.0,7336.0,7342.0,4.906614860000001,36001.71602378839,7337.383726055968
2018-08-03 05:48:18,7342.0,7342.0,7329.66,7332.71,7.021528579999995,51537.04268483332,7339.860843354049
2018-08-03 05:51:55,7332.73,7336.98,7324.66,7326.76,3.2061550300000006,23503.00830561481,7330.5900948946955
2018-08-03 05:56:34,7324.66,7331.33,7324.27,7331.33,11.470523229999998,84056.75215106162,7328.066075592756
2018-08-03 05:57:55,7327.54,7333.95,7324.98,7327.88,7.202009639999999,52794.2151996015,7330.483828622244
2018-08-03 06:00:06,7327.87,7328.37,7320.55,7323.39,5.65289553,41395.2453217222,7322.83926034667
2018-08-03 06:02:12,7323.61,7327.86,7322.16,7327.85,6.861013549999999,50263.361015604605,7325.938164865541
2018-08-03 06:05:28,7325.99,7325.99,7315.74,7320.85,1.7367372900000002,12714.457773210903,7320.887186806994
2018-08-03 06:08:19,7317.84,7320.86,7311.56,7313.99,3.40677853,24920.6721266545,7315.025590071011
2018-08-03 06:09:39,7315.22,7327.99,7309.23,7324.75,11.03744775,80773.17306878568,7318.102418087159
2018-08-03 06:11:10,7321.72,7330.93,7321.72,7325.68,2.8574629700000003,20934.568254764203,7326.278056637144
2018-08-03 06:13:58,7325.0,7326.96,7319.54,7322.99,6.133720479999998,44922.423419966806,7323.845872410348
2018-08-03 06:15:59,7322.99,7330.0,7320.65,7330.0,7.6205728299999995,55830.39618360672,7326.272896942673
2018-08-03 06:17:35,7330.93,7342.0,7330.93,7339.19,8.70110585,63855.46084400581,7338.775317163371
2018-08-03 06:18:55,7340.99,7342.0,7339.78,7341.99,2.9362308999999995,21557.6370740271,7341.9420366521945
2018-08-03 06:20:05,7341.99,7342.0,7338.14,7341.99,2.06906689,15190.014665381601,7341.480712294227
2018-08-03 06:21:01,7341.99,7342.0,7336.87,7341.99,0.5763271300000002,4230.495833796,7340.441935808224
2018-08-03 06:21:56,7341.99,7342.0,7339.26,7341.99,3.2562551099999997,23907.123730780597,7341.9074744363625
2018-08-03 06:23:08,7341.99,7342.0,7338.24,7341.99,2.107291149999999,15467.953268712496,7340.207008752684
2018-08-03 06:25:08,7341.99,7342.0,7336.62,7341.72,3.900271460000001,28633.199688642704,7341.335079441547
2018-08-03 06:28:09,7336.73,7341.98,7336.3,7341.98,9.494272799999997,69696.9122828494,7340.942666282922
2018-08-03 06:29:50,7338.38,7342.0,7338.37,7341.99,3.812785639999999,27992.690982933807,7341.795114118667
2018-08-03 06:30:57,7341.99,7342.0,7338.38,7342.0,2.7473121700000003,20169.915513032007,7341.690446860287
2018-08-03 06:31:50,7341.99,7342.0,7338.9,7341.99,5.078008420000001,37278.983466282305,7341.260664211797
2018-08-03 06:32:49,7341.99,7345.88,7340.37,7345.88,1.97600726,14511.363423234603,7343.7804187190095
2018-08-03 06:33:26,7345.88,7350.0,7345.88,7349.99,3.40706412,25037.7964312163,7348.789323993204
2018-08-03 06:34:12,7349.99,7350.0,7345.02,7347.99,2.3459142500000008,17237.769808336703,7347.996546905624
2018-08-03 06:35:40,7347.99,7348.99,7344.16,7348.99,7.332078549999998,53873.47256955669,7347.639854398001
2018-08-03 06:36:32,7345.8,7350.0,7345.8,7349.8,3.067695200000001,22546.987224451197,7349.813379259839
2018-08-03 06:37:30,7349.8,7350.0,7347.71,7349.99,8.251025240000002,60638.82146726471,7349.246875805787
2018-08-03 06:38:21,7349.99,7350.0,7347.34,7349.99,2.3012670799999997,16913.962946279,7349.847870017331
2018-08-03 06:38:54,7349.99,7350.0,7347.42,7350.0,4.9453959,36348.53418391121,7349.974586243177
2018-08-03 06:39:35,7349.99,7350.0,7347.33,7347.33,3.430171900000001,25206.407498861397,7348.438572090627
